Entity,Day,Weekly deaths,Year
United States,2023-11-29,1734,2023
United States,2023-11-30,1734,2023
United States,2023-12-01,1734,2023
United States,2023-12-02,1734,2023
United States,2023-12-03,1734,2023
United States,2023-12-04,1734,2023
United States,2023-12-05,1794,2023
United States,2023-12-06,1794,2023
United States,2023-12-07,1794,2023
United States,2023-12-08,1794,2023
United States,2023-12-09,1794,2023
United States,2023-12-10,1794,2023
United States,2023-12-11,1794,2023
United States,2023-12-12,1851,2023
United States,2023-12-13,1851,2023
United States,2023-12-14,1851,2023
United States,2023-12-15,1851,2023
United States,2023-12-16,1851,2023
United States,2023-12-17,1851,2023
United States,2023-12-18,1851,2023
United States,2023-12-19,1938,2023
United States,2023-12-20,1938,2023
United States,2023-12-21,1938,2023
United States,2023-12-22,1938,2023
United States,2023-12-23,1938,2023
United States,2023-12-24,1938,2023
United States,2023-12-25,1938,2023
United States,2023-12-26,2234,2023
United States,2023-12-27,2234,2023
United States,2023-12-28,2234,2023
United States,2023-12-29,2234,2023
United States,2023-12-30,2234,2023
United States,2023-12-31,2234,2023
United States,2024-01-01,2234,2024
United States,2024-01-02,2500,2024
United States,2024-01-03,2500,2024
United States,2024-01-04,2500,2024
United States,2024-01-05,2500,2024
United States,2024-01-06,2500,2024
United States,2024-01-07,2500,2024
United States,2024-01-08,2500,2024
United States,2024-01-09,2591,2024
United States,2024-01-10,2591,2024
United States,2024-01-11,2591,2024
United States,2024-01-12,2591,2024
United States,2024-01-13,2591,2024
United States,2024-01-14,2591,2024
United States,2024-01-15,2591,2024
United States,2024-01-16,2372,2024
United States,2024-01-17,2372,2024
United States,2024-01-18,2372,2024
United States,2024-01-19,2372,2024
United States,2024-01-20,2372,2024
United States,2024-01-21,2372,2024
United States,2024-01-22,2372,2024
United States,2024-01-23,2138,2024
United States,2024-01-24,2138,2024
United States,2024-01-25,2138,2024
United States,2024-01-26,2138,2024
United States,2024-01-27,2138,2024
United States,2024-01-28,2138,2024
United States,2024-01-29,2138,2024
United States,2024-01-30,1747,2024
United States,2024-01-31,1747,2024
United States,2024-02-01,1747,2024
United States,2024-02-02,1747,2024
United States,2024-02-03,1747,2024
United States,2024-02-04,1747,2024
United States,2024-02-05,1747,2024
United States,2024-02-06,1627,2024
United States,2024-02-07,1627,2024
United States,2024-02-08,1627,2024
United States,2024-02-09,1627,2024
United States,2024-02-10,1627,2024
United States,2024-02-11,1627,2024
United States,2024-02-12,1627,2024
United States,2024-02-13,1394,2024
United States,2024-02-14,1394,2024
United States,2024-02-15,1394,2024
United States,2024-02-16,1394,2024
United States,2024-02-17,1394,2024
United States,2024-02-18,1394,2024
United States,2024-02-19,1394,2024
United States,2024-02-20,1329,2024
United States,2024-02-21,1329,2024
United States,2024-02-22,1329,2024
United States,2024-02-23,1329,2024
United States,2024-02-24,1329,2024
United States,2024-02-25,1329,2024
United States,2024-02-26,1329,2024
United States,2024-02-27,1275,2024
United States,2024-02-28,1275,2024
United States,2024-02-29,1275,2024
United States,2024-03-01,1275,2024
United States,2024-03-02,1275,2024
United States,2024-03-03,1275,2024
United States,2024-03-04,1275,2024
United States,2024-03-05,1105,2024
United States,2024-03-06,1105,2024
United States,2024-03-07,1105,2024
United States,2024-03-08,1105,2024
United States,2024-03-09,1105,2024
United States,2024-03-10,1105,2024
United States,2024-03-11,1105,2024
United States,2024-03-12,1047,2024
United States,2024-03-13,1047,2024
United States,2024-03-14,1047,2024
United States,2024-03-15,1047,2024
United States,2024-03-16,1047,2024
United States,2024-03-17,1047,2024
United States,2024-03-18,1047,2024
United States,2024-03-19,852,2024
United States,2024-03-20,852,2024
United States,2024-03-21,852,2024
United States,2024-03-22,852,2024
United States,2024-03-23,852,2024
United States,2024-03-24,852,2024
United States,2024-03-25,852,2024
United States,2024-03-26,741,2024
United States,2024-03-27,741,2024
United States,2024-03-28,741,2024
United States,2024-03-29,741,2024
United States,2024-03-30,741,2024
United States,2024-03-31,741,2024
United States,2024-04-01,741,2024
United States,2024-04-02,633,2024
United States,2024-04-03,633,2024
United States,2024-04-04,633,2024
United States,2024-04-05,633,2024
United States,2024-04-06,633,2024
United States,2024-04-07,633,2024
United States,2024-04-08,633,2024
United States,2024-04-09,575,2024
United States,2024-04-10,575,2024
United States,2024-04-11,575,2024
United States,2024-04-12,575,2024
United States,2024-04-13,575,2024
United States,2024-04-14,575,2024
United States,2024-04-15,575,2024
United States,2024-04-16,501,2024
United States,2024-04-17,501,2024
United States,2024-04-18,501,2024
United States,2024-04-19,501,2024
United States,2024-04-20,501,2024
United States,2024-04-21,501,2024
United States,2024-04-22,501,2024
United States,2024-04-23,430,2024
United States,2024-04-24,430,2024
United States,2024-04-25,430,2024
United States,2024-04-26,430,2024
United States,2024-04-27,430,2024
United States,2024-04-28,430,2024
United States,2024-04-29,430,2024
United States,2024-04-30,427,2024
United States,2024-05-01,427,2024
United States,2024-05-02,427,2024
United States,2024-05-03,427,2024
United States,2024-05-04,427,2024
United States,2024-05-05,427,2024
United States,2024-05-06,427,2024
United States,2024-05-07,334,2024
United States,2024-05-08,334,2024
United States,2024-05-09,334,2024
United States,2024-05-10,334,2024
United States,2024-05-11,334,2024
United States,2024-05-12,334,2024
United States,2024-05-13,334,2024
United States,2024-05-14,340,2024
United States,2024-05-15,340,2024
United States,2024-05-16,340,2024
United States,2024-05-17,340,2024
United States,2024-05-18,340,2024
United States,2024-05-19,340,2024
United States,2024-05-20,340,2024
United States,2024-05-21,344,2024
United States,2024-05-22,344,2024
United States,2024-05-23,344,2024
United States,2024-05-24,344,2024
United States,2024-05-25,344,2024
United States,2024-05-26,344,2024
United States,2024-05-27,344,2024
United States,2024-05-28,326,2024
United States,2024-05-29,326,2024
United States,2024-05-30,326,2024
United States,2024-05-31,326,2024
United States,2024-06-01,326,2024
United States,2024-06-02,326,2024
United States,2024-06-03,326,2024
United States,2024-06-04,314,2024
United States,2024-06-05,314,2024
United States,2024-06-06,314,2024
United States,2024-06-07,314,2024
United States,2024-06-08,314,2024
United States,2024-06-09,314,2024
United States,2024-06-10,314,2024
United States,2024-06-11,367,2024
United States,2024-06-12,367,2024
United States,2024-06-13,367,2024
United States,2024-06-14,367,2024
United States,2024-06-15,367,2024
United States,2024-06-16,367,2024
United States,2024-06-17,367,2024
United States,2024-06-18,435,2024
United States,2024-06-19,435,2024
United States,2024-06-20,435,2024
United States,2024-06-21,435,2024
United States,2024-06-22,435,2024
United States,2024-06-23,435,2024
United States,2024-06-24,435,2024
United States,2024-06-25,444,2024
United States,2024-06-26,444,2024
United States,2024-06-27,444,2024
United States,2024-06-28,444,2024
United States,2024-06-29,444,2024
United States,2024-06-30,444,2024
United States,2024-07-01,444,2024
United States,2024-07-02,532,2024
United States,2024-07-03,532,2024
United States,2024-07-04,532,2024
United States,2024-07-05,532,2024
United States,2024-07-06,532,2024
United States,2024-07-07,532,2024
United States,2024-07-08,532,2024
United States,2024-07-09,595,2024
United States,2024-07-10,595,2024
United States,2024-07-11,595,2024
United States,2024-07-12,595,2024
United States,2024-07-13,595,2024
United States,2024-07-14,595,2024
United States,2024-07-15,595,2024
United States,2024-07-16,735,2024
United States,2024-07-17,735,2024
United States,2024-07-18,735,2024
United States,2024-07-19,735,2024
United States,2024-07-20,735,2024
United States,2024-07-21,735,2024
United States,2024-07-22,735,2024
United States,2024-07-23,860,2024
United States,2024-07-24,860,2024
United States,2024-07-25,860,2024
United States,2024-07-26,860,2024
United States,2024-07-27,860,2024
United States,2024-07-28,860,2024
United States,2024-07-29,860,2024
United States,2024-07-30,988,2024
United States,2024-07-31,988,2024
United States,2024-08-01,988,2024
United States,2024-08-02,988,2024
United States,2024-08-03,988,2024
United States,2024-08-04,988,2024
United States,2024-08-05,988,2024
United States,2024-08-06,1068,2024
United States,2024-08-07,1068,2024
United States,2024-08-08,1068,2024
United States,2024-08-09,1068,2024
United States,2024-08-10,1068,2024
United States,2024-08-11,1068,2024
United States,2024-08-12,1068,2024
United States,2024-08-13,1083,2024
United States,2024-08-14,1083,2024
United States,2024-08-15,1083,2024
United States,2024-08-16,1083,2024
United States,2024-08-17,1083,2024
United States,2024-08-18,1083,2024
United States,2024-08-19,1083,2024
United States,2024-08-20,1258,2024
United States,2024-08-21,1258,2024
United States,2024-08-22,1258,2024
United States,2024-08-23,1258,2024
United States,2024-08-24,1258,2024
United States,2024-08-25,1258,2024
United States,2024-08-26,1258,2024
United States,2024-08-27,1356,2024
United States,2024-08-28,1356,2024
United States,2024-08-29,1356,2024
United States,2024-08-30,1356,2024
United States,2024-08-31,1356,2024
United States,2024-09-01,1356,2024
United States,2024-09-02,1356,2024
United States,2024-09-03,1228,2024
United States,2024-09-04,1228,2024
United States,2024-09-05,1228,2024
United States,2024-09-06,1228,2024
United States,2024-09-07,1228,2024
United States,2024-09-08,1228,2024
United States,2024-09-09,1228,2024
United States,2024-09-10,1243,2024
United States,2024-09-11,1243,2024
United States,2024-09-12,1243,2024
United States,2024-09-13,1243,2024
United States,2024-09-14,1243,2024
United States,2024-09-15,1243,2024
United States,2024-09-16,1243,2024
United States,2024-09-17,1104,2024
United States,2024-09-18,1104,2024
United States,2024-09-19,1104,2024
United States,2024-09-20,1104,2024
United States,2024-09-21,1104,2024
United States,2024-09-22,1104,2024
United States,2024-09-23,1104,2024
United States,2024-09-24,1031,2024
United States,2024-09-25,1031,2024
United States,2024-09-26,1031,2024
United States,2024-09-27,1031,2024
United States,2024-09-28,1031,2024
United States,2024-09-29,1031,2024
United States,2024-09-30,1031,2024
United States,2024-10-01,973,2024
United States,2024-10-02,973,2024
United States,2024-10-03,973,2024
United States,2024-10-04,973,2024
United States,2024-10-05,973,2024
United States,2024-10-06,973,2024
United States,2024-10-07,973,2024
United States,2024-10-08,805,2024
United States,2024-10-09,805,2024
United States,2024-10-10,805,2024
United States,2024-10-11,805,2024
United States,2024-10-12,805,2024
United States,2024-10-13,805,2024
United States,2024-10-14,805,2024
United States,2024-10-15,735,2024
United States,2024-10-16,735,2024
United States,2024-10-17,735,2024
United States,2024-10-18,735,2024
United States,2024-10-19,735,2024
United States,2024-10-20,735,2024
United States,2024-10-21,735,2024
United States,2024-10-22,644,2024
United States,2024-10-23,644,2024
United States,2024-10-24,644,2024
United States,2024-10-25,644,2024
United States,2024-10-26,644,2024
United States,2024-10-27,644,2024
United States,2024-10-28,644,2024
United States,2024-10-29,603,2024
United States,2024-10-30,603,2024
United States,2024-10-31,603,2024
United States,2024-11-01,603,2024
United States,2024-11-02,603,2024
United States,2024-11-03,603,2024
United States,2024-11-04,603,2024
United States,2024-11-05,557,2024
United States,2024-11-06,557,2024
United States,2024-11-07,557,2024
United States,2024-11-08,557,2024
United States,2024-11-09,557,2024
United States,2024-11-10,557,2024
United States,2024-11-11,557,2024
United States,2024-11-12,529,2024
United States,2024-11-13,529,2024
United States,2024-11-14,529,2024
United States,2024-11-15,529,2024
United States,2024-11-16,529,2024
United States,2024-11-17,529,2024
United States,2024-11-18,529,2024
United States,2024-11-19,476,2024
United States,2024-11-20,476,2024
United States,2024-11-21,476,2024
United States,2024-11-22,476,2024
United States,2024-11-23,476,2024
United States,2024-11-24,476,2024
United States,2024-11-25,476,2024
United States,2024-11-26,499,2024
United States,2024-11-27,499,2024
United States,2024-11-28,499,2024
United States,2024-11-29,499,2024
United States,2024-11-30,499,2024
United States,2024-12-01,499,2024
United States,2024-12-02,499,2024
United States,2024-12-03,502,2024
United States,2024-12-04,502,2024
United States,2024-12-05,502,2024
United States,2024-12-06,502,2024
United States,2024-12-07,502,2024
United States,2024-12-08,502,2024
United States,2024-12-09,502,2024
United States,2024-12-10,566,2024
United States,2024-12-11,566,2024
United States,2024-12-12,566,2024
United States,2024-12-13,566,2024
United States,2024-12-14,566,2024
United States,2024-12-15,566,2024
United States,2024-12-16,566,2024
United States,2024-12-17,596,2024
United States,2024-12-18,596,2024
United States,2024-12-19,596,2024
United States,2024-12-20,596,2024
United States,2024-12-21,596,2024
United States,2024-12-22,596,2024
United States,2024-12-23,596,2024
United States,2024-12-24,675,2024
United States,2024-12-25,675,2024
United States,2024-12-26,675,2024
United States,2024-12-27,675,2024
United States,2024-12-28,675,2024
United States,2024-12-29,675,2024
United States,2024-12-30,675,2024
United States,2024-12-31,903,2024
World,2023-01-01,32377,2023
World,2023-01-02,35068,2023
World,2023-01-03,38228,2023
World,2023-01-04,40628,2023
World,2023-01-05,37886,2023
World,2023-01-06,34814,2023
World,2023-01-07,29347,2023
World,2023-01-08,24568,2023
World,2023-01-09,20026,2023
World,2023-01-10,15368,2023
World,2023-01-11,10552,2023
World,2023-01-12,10294,2023
World,2023-01-13,11766,2023
World,2023-01-14,11688,2023
World,2023-01-15,10895,2023
World,2023-01-16,10844,2023
World,2023-01-17,10808,2023
World,2023-01-18,10584,2023
World,2023-01-19,10567,2023
World,2023-01-20,9870,2023
World,2023-01-21,10018,2023
World,2023-01-22,9717,2023
World,2023-01-23,9552,2023
World,2023-01-24,9447,2023
World,2023-01-25,9367,2023
World,2023-01-26,9316,2023
World,2023-01-27,9272,2023
World,2023-01-28,8736,2023
World,2023-01-29,8399,2023
World,2023-01-30,8311,2023
World,2023-01-31,8305,2023
World,2023-02-01,65025,2023
World,2023-02-02,65682,2023
World,2023-02-03,69060,2023
World,2023-02-04,69345,2023
World,2023-02-05,69688,2023
World,2023-02-06,69942,2023
World,2023-02-07,70123,2023
World,2023-02-08,13618,2023
World,2023-02-09,14086,2023
World,2023-02-10,10432,2023
World,2023-02-11,10300,2023
World,2023-02-12,10105,2023
World,2023-02-13,9920,2023
World,2023-02-14,9849,2023
World,2023-02-15,9886,2023
World,2023-02-16,8963,2023
World,2023-02-17,8389,2023
World,2023-02-18,8327,2023
World,2023-02-19,8541,2023
World,2023-02-20,8498,2023
World,2023-02-21,8443,2023
World,2023-02-22,8234,2023
World,2023-02-23,8011,2023
World,2023-02-24,5265,2023
World,2023-02-25,7855,2023
World,2023-02-26,7772,2023
World,2023-02-27,7796,2023
World,2023-02-28,7788,2023
World,2023-03-01,7785,2023
World,2023-03-02,7845,2023
World,2023-03-03,7661,2023
World,2023-03-04,7255,2023
World,2023-03-05,7005,2023
World,2023-03-06,7045,2023
World,2023-03-07,6995,2023
World,2023-03-08,6947,2023
World,2023-03-09,6888,2023
World,2023-03-10,6739,2023
World,2023-03-11,6355,2023
World,2023-03-12,6342,2023
World,2023-03-13,6596,2023
World,2023-03-14,6654,2023
World,2023-03-15,6689,2023
World,2023-03-16,6595,2023
World,2023-03-17,6639,2023
World,2023-03-18,6456,2023
World,2023-03-19,6624,2023
World,2023-03-20,6591,2023
World,2023-03-21,6577,2023
World,2023-03-22,6531,2023
World,2023-03-23,6621,2023
World,2023-03-24,6546,2023
World,2023-03-25,6746,2023
World,2023-03-26,6711,2023
World,2023-03-27,6480,2023
World,2023-03-28,6416,2023
World,2023-03-29,6370,2023
World,2023-03-30,6598,2023
World,2023-03-31,6684,2023
World,2023-04-01,6313,2023
World,2023-04-02,6059,2023
World,2023-04-03,5981,2023
World,2023-04-04,5870,2023
World,2023-04-05,5776,2023
World,2023-04-06,5451,2023
World,2023-04-07,5248,2023
World,2023-04-08,3329,2023
World,2023-04-09,5642,2023
World,2023-04-10,5653,2023
World,2023-04-11,5662,2023
World,2023-04-12,5730,2023
World,2023-04-13,5664,2023
World,2023-04-14,5719,2023
World,2023-04-15,5738,2023
World,2023-04-16,5242,2023
World,2023-04-17,5260,2023
World,2023-04-18,5284,2023
World,2023-04-19,5213,2023
World,2023-04-20,5267,2023
World,2023-04-21,5253,2023
World,2023-04-22,5151,2023
World,2023-04-23,5273,2023
World,2023-04-24,5293,2023
World,2023-04-25,5296,2023
World,2023-04-26,5278,2023
World,2023-04-27,5197,2023
World,2023-04-28,5206,2023
World,2023-04-29,5233,2023
World,2023-04-30,4734,2023
World,2023-05-01,4672,2023
World,2023-05-02,4628,2023
World,2023-05-03,4606,2023
World,2023-05-04,4600,2023
World,2023-05-05,4559,2023
World,2023-05-06,4542,2023
World,2023-05-07,4725,2023
World,2023-05-08,4727,2023
World,2023-05-09,4714,2023
World,2023-05-10,4676,2023
World,2023-05-11,4617,2023
World,2023-05-12,4545,2023
World,2023-05-13,4524,2023
World,2023-05-14,5064,2023
World,2023-05-15,5049,2023
World,2023-05-16,5810,2023
World,2023-05-17,5747,2023
World,2023-05-18,5711,2023
World,2023-05-19,5661,2023
World,2023-05-20,5633,2023
World,2023-05-21,2853,2023
World,2023-05-22,2896,2023
World,2023-05-23,2865,2023
World,2023-05-24,2861,2023
World,2023-05-25,2899,2023
World,2023-05-26,2856,2023
World,2023-05-27,2798,2023
World,2023-05-28,2794,2023
World,2023-05-29,2716,2023
World,2023-05-30,2589,2023
World,2023-05-31,2534,2023
World,2023-06-01,2410,2023
World,2023-06-02,2463,2023
World,2023-06-03,2489,2023
World,2023-06-04,2412,2023
World,2023-06-05,2422,2023
World,2023-06-06,2371,2023
World,2023-06-07,2384,2023
World,2023-06-08,2377,2023
World,2023-06-09,2317,2023
World,2023-06-10,2264,2023
World,2023-06-11,2394,2023
World,2023-06-12,2283,2023
World,2023-06-13,2235,2023
World,2023-06-14,2190,2023
