Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)","Daily new confirmed deaths due to COVID-19 per million people (rolling 7-day average, right-aligned)",Year
China,2022-05-29,57.470455,0.06705922,2022
China,2022-05-30,56.841362,0.074075885,2022
China,2022-05-31,56.66053,0.078887306,2022
China,2022-06-01,56.54205,0.097832285,2022
China,2022-06-02,56.042263,0.101541094,2022
China,2022-06-03,54.241287,0.104047045,2022
China,2022-06-04,52.968967,0.104047045,2022
China,2022-06-05,51.519226,0.10464847,2022
China,2022-06-06,50.822872,0.10625228,2022
China,2022-06-07,51.059734,0.1131687,2022
China,2022-06-08,50.258232,0.107555375,2022
China,2022-06-09,49.878326,0.11447179,2022
China,2022-06-10,49.064095,0.12038584,2022
China,2022-06-11,50.23387,0.12389417,2022
China,2022-06-12,49.114815,0.119684175,2022
China,2022-06-13,48.33346,0.119383454,2022
China,2022-06-14,46.67743,0.11787989,2022
China,2022-06-15,45.57892,0.113469414,2022
China,2022-06-16,44.61834,0.107555375,2022
China,2022-06-17,43.323166,0.10464847,2022
China,2022-06-18,40.736824,0.10575109,2022
China,2022-06-19,40.74364,0.10935966,2022
China,2022-06-20,39.813732,0.10845751,2022
China,2022-06-21,38.84022,0.11126418,2022
China,2022-06-22,37.184387,0.111163944,2022
China,2022-06-23,35.710087,0.110963464,2022
China,2022-06-24,34.784992,0.10785609,2022
China,2022-06-25,33.472073,0.103846565,2022
China,2022-06-26,32.395218,0.09843372,2022
China,2022-06-27,31.709087,0.0973311,2022
China,2022-06-28,30.51355,0.08861039,2022
China,2022-06-29,29.529613,0.08389921,2022
China,2022-06-30,28.616846,0.08089206,2022
China,2022-07-01,27.64574,0.07567969,2022
China,2022-07-02,27.108967,0.062247798,2022
China,2022-07-03,23.056845,0.069063984,2022
China,2022-07-04,23.456795,0.068963744,2022
China,2022-07-05,21.318117,0.07006636,2022
China,2022-07-06,20.714584,0.06866303,2022
China,2022-07-07,20.30511,0.06986588,2022
China,2022-07-08,19.891027,0.0693647,2022
China,2022-07-09,19.486368,0.07668207,2022
China,2022-07-10,22.444792,0.07106874,2022
China,2022-07-11,22.046646,0.066958986,2022
China,2022-07-12,21.72829,0.06254851,2022
China,2022-07-13,21.282732,0.061345655,2022
China,2022-07-14,20.853714,0.059842087,2022
China,2022-07-15,20.51942,0.057737086,2022
China,2022-07-16,20.049004,0.05813804,2022
China,2022-07-17,19.802519,0.052925665,2022
China,2022-07-18,19.462912,0.050820667,2022
China,2022-07-19,19.376406,0.051422093,2022
China,2022-07-20,18.980467,0.049818285,2022
China,2022-07-21,18.726864,0.04711186,2022
China,2022-07-22,18.504236,0.045808766,2022
China,2022-07-23,18.391367,0.045407813,2022
China,2022-07-24,18.112003,0.045909002,2022
China,2022-07-25,17.876545,0.04610948,2022
China,2022-07-26,17.802269,0.04410472,2022
China,2022-07-27,17.633768,0.043002103,2022
China,2022-07-28,17.50376,0.039994963,2022
China,2022-07-29,17.398611,0.040395916,2022
China,2022-07-30,17.336061,0.03658687,2022
China,2022-07-31,17.241236,0.035183538,2022
China,2022-08-01,17.168764,0.0350833,2022
China,2022-08-02,17.115738,0.034882825,2022
China,2022-08-03,16.93942,0.03408092,2022
China,2022-08-04,16.756386,0.03367997,2022
China,2022-08-05,16.658754,0.027264737,2022
China,2022-08-06,16.510101,0.033980682,2022
China,2022-08-07,16.372875,0.03307854,2022
China,2022-08-08,16.487947,0.030973542,2022
China,2022-08-09,16.39212,0.030271877,2022
China,2022-08-10,16.439032,0.028868543,2022
China,2022-08-11,16.486343,0.02656307,2022
China,2022-08-12,16.483036,0.030873304,2022
China,2022-08-13,16.51401,0.023154978,2022
China,2022-08-14,16.709274,0.022453312,2022
China,2022-08-15,16.662964,0.02305474,2022
China,2022-08-16,16.732328,0.023856644,2022
China,2022-08-17,16.730925,0.023255216,2022
China,2022-08-18,16.878174,0.023756405,2022
China,2022-08-19,17.012693,0.02355593,2022
China,2022-08-20,17.177586,0.023956882,2022
China,2022-08-21,17.283438,0.024157358,2022
China,2022-08-22,17.450834,0.02405712,2022
China,2022-08-23,17.610212,0.02355593,2022
China,2022-08-24,17.95453,0.024257597,2022
China,2022-08-25,18.37122,0.025460452,2022
China,2022-08-26,18.810362,0.025761167,2022
China,2022-08-27,19.172022,0.026964022,2022
China,2022-08-28,19.492682,0.026763545,2022
China,2022-08-29,19.989662,0.028166877,2022
China,2022-08-30,20.372972,0.027966402,2022
China,2022-08-31,20.92789,0.02806664,2022
China,2022-09-01,21.546358,0.027264737,2022
China,2022-09-02,22.247223,0.027765926,2022
China,2022-09-03,23.039103,0.027966402,2022
China,2022-09-04,23.861053,0.029269496,2022
China,2022-09-05,24.620256,0.028267115,2022
China,2022-09-06,24.98823,0.029469972,2022
China,2022-09-07,25.481703,0.028868543,2022
China,2022-09-08,26.120218,0.03107378,2022
China,2022-09-09,26.182365,0.029971162,2022
China,2022-09-10,26.181463,0.029670447,2022
China,2022-09-11,26.391462,0.029670447,2022
China,2022-09-12,26.080023,0.029369734,2022
China,2022-09-13,26.140366,0.029870924,2022
China,2022-09-14,27.11107,0.03207616,2022
China,2022-09-15,27.86506,0.03167521,2022
China,2022-09-16,28.835867,0.03608568,2022
China,2022-09-17,29.517685,0.035684727,2022
China,2022-09-18,29.84015,0.035885204,2022
China,2022-09-19,30.530489,0.036386393,2022
China,2022-09-20,30.768656,0.036486633,2022
China,2022-09-21,30.468042,0.037789725,2022
China,2022-09-22,30.13084,0.052224,2022
China,2022-09-23,29.745726,0.049818285,2022
China,2022-09-24,29.501446,0.05062019,2022
China,2022-09-25,29.31721,0.053326614,2022
China,2022-09-26,29.203037,0.05352709,2022
China,2022-09-27,29.198828,0.053928044,2022
China,2022-09-28,29.276213,0.05212376,2022
China,2022-09-29,29.404917,0.037288535,2022
China,2022-09-30,29.6084,0.036887582,2022
China,2022-10-01,29.932972,0.039293297,2022
China,2022-10-02,30.381336,0.03658687,2022
China,2022-10-03,30.799328,0.03708806,2022
China,2022-10-04,31.274055,0.03768949,2022
China,2022-10-05,31.65897,0.038190678,2022
China,2022-10-06,32.30831,0.037789725,2022
China,2022-10-07,32.494953,0.041298054,2022
China,2022-10-08,33.273403,0.04099734,2022
China,2022-10-09,33.462452,0.04360353,2022
China,2022-10-10,33.648495,0.044204958,2022
China,2022-10-11,33.573013,0.043002103,2022
China,2022-10-12,32.794464,0.040395916,2022
China,2022-10-13,32.59018,0.04370377,2022
China,2022-10-14,33.312897,0.04320258,2022
China,2022-10-15,33.064106,0.04370377,2022
China,2022-10-16,32.96928,0.042801626,2022
China,2022-10-17,32.680393,0.042300437,2022
China,2022-10-18,32.346703,0.04310234,2022
China,2022-10-19,32.69082,0.049517572,2022
China,2022-10-20,31.88701,0.049517572,2022
China,2022-10-21,30.472252,0.04701162,2022
China,2022-10-22,29.352293,0.046911385,2022
China,2022-10-23,28.602713,0.048014,2022
China,2022-10-24,27.969208,0.04921686,2022
China,2022-10-25,27.718914,0.04971805,2022
China,2022-10-26,27.1658,0.048815906,2022
China,2022-10-27,26.759235,0.046510432,2022
China,2022-10-28,26.413115,0.049016383,2022
China,2022-10-29,26.194695,0.050920904,2022
China,2022-10-30,25.860802,0.05112138,2022
China,2022-10-31,25.51077,0.051722806,2022
China,2022-11-01,25.153824,0.051923282,2022
China,2022-11-02,24.662958,0.051823046,2022
China,2022-11-03,23.638927,0.053928044,2022
China,2022-11-04,23.39595,0.05402828,2022
China,2022-11-05,22.630432,0.051221617,2022
China,2022-11-06,21.962347,0.048014,2022
China,2022-11-07,21.213469,0.04410472,2022
China,2022-11-08,20.642311,0.045909002,2022
China,2022-11-09,19.783373,0.044305194,2022
China,2022-11-10,19.346134,0.043002103,2022
China,2022-11-11,18.322304,0.04109758,2022
China,2022-11-12,17.740221,0.04209996,2022
China,2022-11-13,17.215376,0.04320258,2022
China,2022-11-14,16.805101,0.046911385,2022
China,2022-11-15,16.903334,0.04671091,2022
China,2022-11-16,16.327467,0.04811424,2022
China,2022-11-17,16.26492,0.047412574,2022
China,2022-11-18,16.217405,0.047713287,2022
China,2022-11-19,16.10193,0.046510432,2022
China,2022-11-20,15.919097,0.046911385,2022
China,2022-11-21,15.757714,0.046410196,2022
China,2022-11-22,15.365082,0.039894722,2022
China,2022-11-23,15.475143,0.041899484,2022
China,2022-11-24,15.18315,0.04260115,2022
China,2022-11-25,14.8675,0.03959401,2022
China,2022-11-26,14.628333,0.038290914,2022
China,2022-11-27,14.454821,0.03548425,2022
China,2022-11-28,14.308474,0.03167521,2022
China,2022-11-29,14.330626,0.04199972,2022
China,2022-11-30,14.4010935,0.037889965,2022
China,2022-12-01,14.418134,0.03468235,2022
China,2022-12-02,14.505641,0.03598544,2022
China,2022-12-03,14.579818,0.03598544,2022
China,2022-12-04,14.648882,0.03758925,2022
China,2022-12-05,14.726867,0.0400952,2022
China,2022-12-06,14.879529,0.033379253,2022
China,2022-12-07,14.856575,0.0329783,2022
China,2022-12-08,14.879629,0.045708526,2022
China,2022-12-09,14.897271,0.057436373,2022
China,2022-12-10,59.294987,0.07207112,2022
China,2022-12-11,112.05586,0.0873073,2022
China,2022-12-12,185.02852,0.10244323,2022
China,2022-12-13,273.06485,0.11868179,2022
China,2022-12-14,373.97986,0.13361725,2022
China,2022-12-15,493.79193,0.13963154,2022
China,2022-12-16,670.9312,0.14865296,2022
China,2022-12-17,855.06824,0.1590777,2022
China,2022-12-18,1112.4965,0.1712065,2022
China,2022-12-19,1445.3823,0.1883472,2022
China,2022-12-20,1867.0691,0.21280527,2022
China,2022-12-21,2355.742,0.25440404,2022
China,2022-12-22,2878.4543,0.31544897,2022
China,2022-12-23,3397.3137,0.3791001,2022
China,2022-12-24,3801.0056,0.48064122,2022
China,2022-12-25,4057.181,0.5862921,2022
China,2022-12-26,4127.2896,0.6899381,2022
China,2022-12-27,4063.0896,0.7863671,2022
China,2022-12-28,3907.867,0.9083567,2022
China,2022-12-29,3617.0488,1.0488905,2022
China,2022-12-30,3212.4058,1.2449559,2022
China,2022-12-31,2821.625,1.4953505,2022
France,2020-01-09,0.0,0.0,2020
France,2020-01-10,0.0,0.0,2020
France,2020-01-11,0.0,0.0,2020
France,2020-01-12,0.0,0.0,2020
France,2020-01-13,0.0,0.0,2020
France,2020-01-14,0.0,0.0,2020
France,2020-01-15,0.0,0.0,2020
France,2020-01-16,0.0,0.0,2020
France,2020-01-17,0.0,0.0,2020
France,2020-01-18,0.0,0.0,2020
France,2020-01-19,0.0,0.0,2020
France,2020-01-20,0.0,0.0,2020
France,2020-01-21,0.0,0.0,2020
France,2020-01-22,0.0,0.0,2020
France,2020-01-23,0.0,0.0,2020
France,2020-01-24,0.0,0.0,2020
France,2020-01-25,0.0,0.0,2020
France,2020-01-26,0.0066675325,0.0,2020
France,2020-01-27,0.0066675325,0.0,2020
France,2020-01-28,0.0066675325,0.0,2020
France,2020-01-29,0.0066675325,0.0,2020
France,2020-01-30,0.0066675325,0.0,2020
France,2020-01-31,0.0066675325,0.0,2020
France,2020-02-01,0.0066675325,0.0,2020
France,2020-02-02,0.0066675325,0.0,2020
France,2020-02-03,0.0066675325,0.0,2020
France,2020-02-04,0.0066675325,0.0,2020
France,2020-02-05,0.0066675325,0.0,2020
France,2020-02-06,0.0066675325,0.0,2020
France,2020-02-07,0.0066675325,0.0,2020
France,2020-02-08,0.0066675325,0.0,2020
France,2020-02-09,0.013335065,0.0,2020
France,2020-02-10,0.013335065,0.0,2020
France,2020-02-11,0.013335065,0.0,2020
France,2020-02-12,0.013335065,0.0,2020
France,2020-02-13,0.013335065,0.0,2020
France,2020-02-14,0.013335065,0.0,2020
France,2020-02-15,0.013335065,0.0,2020
France,2020-02-16,0.0,0.0,2020
France,2020-02-17,0.0,0.0,2020
France,2020-02-18,0.0,0.0,2020
France,2020-02-19,0.0,0.0,2020
France,2020-02-20,0.0,0.0,2020
France,2020-02-21,0.0,0.0,2020
France,2020-02-22,0.0,0.0,2020
France,2020-02-23,0.008890044,0.0,2020
France,2020-02-24,0.008890044,0.0,2020
France,2020-02-25,0.008890044,0.0,2020
France,2020-02-26,0.008890044,0.0,2020
France,2020-02-27,0.008890044,0.0,2020
France,2020-02-28,0.008890044,0.0,2020
France,2020-02-29,0.008890044,0.0,2020
France,2020-03-01,0.0,0.0,2020
France,2020-03-02,0.0,0.0,2020
France,2020-03-03,0.0,0.0,2020
France,2020-03-04,0.0,0.0,2020
France,2020-03-05,0.0,0.0,2020
France,2020-03-06,0.0,0.0,2020
France,2020-03-07,0.0,0.0,2020
France,2020-03-08,0.0,0.0,2020
France,2020-03-09,0.0,0.0,2020
France,2020-03-10,0.0,0.0,2020
France,2020-03-11,0.0,0.0,2020
France,2020-03-12,0.0,0.0,2020
France,2020-03-13,0.0,0.0,2020
France,2020-03-14,0.0,0.0,2020
France,2020-03-15,0.0,0.095567964,2020
France,2020-03-16,0.0,0.095567964,2020
France,2020-03-17,0.0,0.095567964,2020
France,2020-03-18,0.0,0.095567964,2020
France,2020-03-19,0.0,0.095567964,2020
France,2020-03-20,0.0,0.095567964,2020
France,2020-03-21,0.0,0.095567964,2020
France,2020-03-22,0.0,1.4890823,2020
France,2020-03-23,0.0,1.4890823,2020
France,2020-03-24,0.0,1.4890823,2020
France,2020-03-25,0.0,1.4890823,2020
France,2020-03-26,0.0,1.4890823,2020
France,2020-03-27,0.0,1.4890823,2020
France,2020-03-28,0.0,1.4890823,2020
France,2020-03-29,0.0,4.442799,2020
France,2020-03-30,0.0,4.442799,2020
France,2020-03-31,0.0,4.442799,2020
France,2020-04-01,0.0,4.442799,2020
France,2020-04-02,0.0,4.442799,2020
France,2020-04-03,0.0,4.442799,2020
France,2020-04-04,0.0,4.442799,2020
France,2020-04-05,0.0,7.280946,2020
France,2020-04-06,0.0,7.280946,2020
France,2020-04-07,0.0,7.280946,2020
France,2020-04-08,0.0,7.280946,2020
France,2020-04-09,0.0,7.280946,2020
France,2020-04-10,0.0,7.280946,2020
France,2020-04-11,0.0,7.280946,2020
France,2020-04-12,0.0,7.4320765,2020
France,2020-04-13,0.0,7.4320765,2020
France,2020-04-14,0.0,7.4320765,2020
France,2020-04-15,0.0,7.4320765,2020
France,2020-04-16,0.0,7.4320765,2020
France,2020-04-17,0.0,7.4320765,2020
France,2020-04-18,0.0,7.4320765,2020
France,2020-04-19,0.0,6.067455,2020
France,2020-04-20,0.0,6.067455,2020
France,2020-04-21,0.0,6.067455,2020
France,2020-04-22,0.0,6.067455,2020
France,2020-04-23,0.0,6.067455,2020
France,2020-04-24,0.0,6.067455,2020
France,2020-04-25,0.0,6.067455,2020
France,2020-04-26,0.0,4.658383,2020
France,2020-04-27,0.0,4.658383,2020
France,2020-04-28,0.0,4.658383,2020
France,2020-04-29,0.0,4.658383,2020
France,2020-04-30,0.0,4.658383,2020
France,2020-05-01,0.0,4.658383,2020
France,2020-05-02,0.0,4.658383,2020
France,2020-05-03,0.0,3.1248503,2020
France,2020-05-04,0.0,3.1248503,2020
France,2020-05-05,0.0,3.1248503,2020
France,2020-05-06,0.0,3.1248503,2020
France,2020-05-07,0.0,3.1248503,2020
France,2020-05-08,0.0,3.1248503,2020
France,2020-05-09,0.0,3.1248503,2020
France,2020-05-10,0.0,2.3469715,2020
France,2020-05-11,0.0,2.3469715,2020
France,2020-05-12,0.0,2.3469715,2020
France,2020-05-13,0.0,2.3469715,2020
France,2020-05-14,0.0,2.3469715,2020
France,2020-05-15,0.0,2.3469715,2020
France,2020-05-16,0.0,2.3469715,2020
France,2020-05-17,1.5046399,1.8002338,2020
France,2020-05-18,1.5046399,1.8002338,2020
France,2020-05-19,1.5046399,1.8002338,2020
France,2020-05-20,1.5046399,1.8002338,2020
France,2020-05-21,1.5046399,1.8002338,2020
France,2020-05-22,1.5046399,1.8002338,2020
France,2020-05-23,1.5046399,1.8002338,2020
France,2020-05-24,9.645698,1.2490511,2020
France,2020-05-25,9.645698,1.2490511,2020
France,2020-05-26,9.645698,1.2490511,2020
France,2020-05-27,9.645698,1.2490511,2020
France,2020-05-28,9.645698,1.2490511,2020
France,2020-05-29,9.645698,1.2490511,2020
France,2020-05-30,9.645698,1.2490511,2020
France,2020-05-31,7.6365476,1.0468026,2020
France,2020-06-01,7.6365476,1.0468026,2020
France,2020-06-02,7.6365476,1.0468026,2020
France,2020-06-03,7.6365476,1.0468026,2020
France,2020-06-04,7.6365476,1.0468026,2020
France,2020-06-05,7.6365476,1.0468026,2020
France,2020-06-06,7.6365476,1.0468026,2020
France,2020-06-07,6.1007924,0.7356511,2020
France,2020-06-08,6.1007924,0.7356511,2020
France,2020-06-09,6.1007924,0.7356511,2020
France,2020-06-10,6.1007924,0.7356511,2020
France,2020-06-11,6.1007924,0.7356511,2020
France,2020-06-12,6.1007924,0.7356511,2020
France,2020-06-13,6.1007924,0.7356511,2020
France,2020-06-14,5.8385363,0.5734078,2020
France,2020-06-15,5.8385363,0.5734078,2020
France,2020-06-16,5.8385363,0.5734078,2020
France,2020-06-17,5.8385363,0.5734078,2020
France,2020-06-18,5.8385363,0.5734078,2020
France,2020-06-19,5.8385363,0.5734078,2020
France,2020-06-20,5.8385363,0.5734078,2020
France,2020-06-21,5.038432,0.35337922,2020
France,2020-06-22,5.038432,0.35337922,2020
France,2020-06-23,5.038432,0.35337922,2020
France,2020-06-24,5.038432,0.35337922,2020
France,2020-06-25,5.038432,0.35337922,2020
France,2020-06-26,5.038432,0.35337922,2020
France,2020-06-27,5.038432,0.35337922,2020
France,2020-06-28,4.498362,0.2466987,2020
France,2020-06-29,4.498362,0.2466987,2020
France,2020-06-30,4.498362,0.2466987,2020
France,2020-07-01,4.498362,0.2466987,2020
France,2020-07-02,4.498362,0.2466987,2020
France,2020-07-03,4.498362,0.2466987,2020
France,2020-07-04,4.498362,0.2466987,2020
France,2020-07-05,5.1651154,0.22225109,2020
France,2020-07-06,5.1651154,0.22225109,2020
France,2020-07-07,5.1651154,0.22225109,2020
France,2020-07-08,5.1651154,0.22225109,2020
France,2020-07-09,5.1651154,0.22225109,2020
France,2020-07-10,5.1651154,0.22225109,2020
France,2020-07-11,5.1651154,0.22225109,2020
France,2020-07-12,6.3408237,0.2667013,2020
France,2020-07-13,6.3408237,0.2667013,2020
France,2020-07-14,6.3408237,0.2667013,2020
France,2020-07-15,6.3408237,0.2667013,2020
France,2020-07-16,6.3408237,0.2667013,2020
France,2020-07-17,6.3408237,0.2667013,2020
France,2020-07-18,6.3408237,0.2667013,2020
France,2020-07-19,7.801013,0.20891602,2020
France,2020-07-20,7.801013,0.20891602,2020
France,2020-07-21,7.801013,0.20891602,2020
France,2020-07-22,7.801013,0.20891602,2020
France,2020-07-23,7.801013,0.20891602,2020
France,2020-07-24,7.801013,0.20891602,2020
France,2020-07-25,7.801013,0.20891602,2020
France,2020-07-26,12.368273,0.21780607,2020
France,2020-07-27,12.368273,0.21780607,2020
France,2020-07-28,12.368273,0.21780607,2020
France,2020-07-29,12.368273,0.21780607,2020
France,2020-07-30,12.368273,0.21780607,2020
France,2020-07-31,12.368273,0.21780607,2020
France,2020-08-01,12.368273,0.21780607,2020
France,2020-08-02,17.059994,0.17113334,2020
France,2020-08-03,17.059994,0.17113334,2020
France,2020-08-04,17.059994,0.17113334,2020
France,2020-08-05,17.059994,0.17113334,2020
France,2020-08-06,17.059994,0.17113334,2020
France,2020-08-07,17.059994,0.17113334,2020
France,2020-08-08,17.059994,0.17113334,2020
France,2020-08-09,24.223146,0.15335324,2020
France,2020-08-10,24.223146,0.15335324,2020
France,2020-08-11,24.223146,0.15335324,2020
France,2020-08-12,24.223146,0.15335324,2020
France,2020-08-13,24.223146,0.15335324,2020
France,2020-08-14,24.223146,0.15335324,2020
France,2020-08-15,24.223146,0.15335324,2020
France,2020-08-16,37.004807,0.204471,2020
France,2020-08-17,37.004807,0.204471,2020
France,2020-08-18,37.004807,0.204471,2020
France,2020-08-19,37.004807,0.204471,2020
France,2020-08-20,37.004807,0.204471,2020
France,2020-08-21,37.004807,0.204471,2020
France,2020-08-22,37.004807,0.204471,2020
France,2020-08-23,56.025055,0.2622563,2020
France,2020-08-24,56.025055,0.2622563,2020
France,2020-08-25,56.025055,0.2622563,2020
France,2020-08-26,56.025055,0.2622563,2020
France,2020-08-27,56.025055,0.2622563,2020
France,2020-08-28,56.025055,0.2622563,2020
France,2020-08-29,56.025055,0.2622563,2020
France,2020-08-30,83.906456,0.2466987,2020
France,2020-08-31,83.906456,0.2466987,2020
France,2020-09-01,83.906456,0.2466987,2020
France,2020-09-02,83.906456,0.2466987,2020
France,2020-09-03,83.906456,0.2466987,2020
France,2020-09-04,83.906456,0.2466987,2020
France,2020-09-05,83.906456,0.2466987,2020
France,2020-09-06,111.56338,0.28003636,2020
France,2020-09-07,111.56338,0.28003636,2020
France,2020-09-08,111.56338,0.28003636,2020
France,2020-09-09,111.56338,0.28003636,2020
France,2020-09-10,111.56338,0.28003636,2020
